Station,Date,Yearly max,Exceedance probability,Return periods
1379773,2001-04-11 00:00:00,61.322918,72.5,1.3793103448275863
1379773,2004-12-02 00:00:00,60.583332,75.0,1.3333333333333333
1379773,1995-03-09 00:00:00,57.083332,77.5,1.2903225806451613
1379773,1997-04-04 00:00:00,50.5,80.0,1.25
1379773,1991-04-25 00:00:00,48.25,82.5,1.2121212121212122
1379773,2015-03-19 00:00:00,47.452084,85.0,1.1764705882352942
1379773,1985-11-29 00:00:00,47.395832,87.5,1.1428571428571428
1379773,2002-05-18 00:00:00,47.385418,90.0,1.1111111111111112
1379773,2020-05-02 00:00:00,38.028126,92.5,1.081081081081081
1379773,1988-05-21 00:00:00,33.412373,95.0,1.0526315789473684
1379773,1982-12-24 00:00:00,13.854167,97.5,1.0256410256410258
1379780,2011-08-29 00:00:00,510.2421,2.631578947368421,38.0
1379780,2010-03-14 00:00:00,358.2,5.263157894736842,19.0
1379780,2005-04-03 00:00:00,326.33334,7.894736842105263,12.666666666666668
1379780,1996-01-28 00:00:00,202.01042,10.526315789473683,9.5
1379780,1987-09-14 00:00:00,196.67708,13.157894736842104,7.6000000000000005
1379780,1990-05-17 00:00:00,195.25,15.789473684210526,6.333333333333334
1379780,2007-04-17 00:00:00,187.2125,18.421052631578945,5.428571428571429
1379780,2000-08-13 00:00:00,162.42708,21.052631578947366,4.75
1379780,2003-06-22 00:00:00,161.86458,23.684210526315788,4.222222222222222
1379780,1989-05-18 00:00:00,159.52083,26.31578947368421,3.8000000000000003
1379780,2008-03-09 00:00:00,144.96875,28.947368421052634,3.4545454545454546
1379780,2014-05-01 00:00:00,141.92813,31.57894736842105,3.166666666666667
1379780,1998-05-11 00:00:00,134.52083,34.21052631578947,2.923076923076923
1379780,2006-01-19 00:00:00,129.83333,36.84210526315789,2.7142857142857144
1379780,2012-12-22 00:00:00,129.80208,39.473684210526315,2.533333333333333
1379780,1993-03-30 00:00:00,118.072914,42.10526315789473,2.375
1379780,1994-03-30 00:00:00,109.614586,44.73684210526316,2.235294117647059
1379780,2016-02-26 00:00:00,107.604164,47.368421052631575,2.111111111111111
1379780,2018-12-22 00:00:00,107.489586,50.0,2.0
1379780,1992-06-06 00:00:00,101.989586,52.63157894736842,1.9000000000000001
1379780,1999-03-23 00:00:00,99.71875,55.26315789473685,1.8095238095238093
1379780,2009-12-28 00:00:00,99.1875,57.89473684210527,1.7272727272727273
1379780,1986-04-18 00:00:00,98.479164,60.526315789473685,1.6521739130434783
1379780,2013-06-14 00:00:00,93.88333,63.1578947368421,1.5833333333333335
1379780,2004-12-02 00:00:00,85.083336,65.78947368421053,1.5199999999999998
1379780,2001-04-12 00:00:00,77.791664,68.42105263157895,1.4615384615384615
1379780,2017-04-07 00:00:00,77.25938,71.05263157894737,1.4074074074074074
1379780,2002-11-19 00:00:00,73.875,73.68421052631578,1.3571428571428572
1379780,2019-01-25 00:00:00,68.81875,76.31578947368422,1.3103448275862069
1379780,1991-04-25 00:00:00,65.208336,78.94736842105263,1.2666666666666666
