Station,Date,Yearly max,Exceedance probability,Return periods
9404110,2008-08-31 00:00:00,90.38229,52.94117647058824,1.8888888888888888
9404110,2020-03-13 00:00:00,83.594795,58.82352941176471,1.7
9404110,2014-09-20 00:00:00,74.29479,64.70588235294117,1.5454545454545456
9404110,2005-10-18 00:00:00,73.34375,70.58823529411765,1.4166666666666665
9404110,2016-03-29 00:00:00,71.083336,76.47058823529412,1.3076923076923077
9404110,2012-10-17 00:00:00,70.80625,82.35294117647058,1.2142857142857144
9404110,2009-12-13 00:00:00,68.11875,88.23529411764706,1.1333333333333333
9404110,2011-05-31 00:00:00,65.8,94.11764705882352,1.0625000000000002
9404115,2011-09-30 00:00:00,2406.6667,3.8461538461538463,26.0
9404115,2009-08-29 00:00:00,1455.873,7.6923076923076925,13.0
9404115,2013-07-29 00:00:00,604.42706,11.538461538461538,8.666666666666668
9404115,2008-08-17 00:00:00,565.7292,15.384615384615385,6.5
9404115,2018-07-12 00:00:00,543.7914,19.230769230769234,5.199999999999999
9404115,1997-08-10 00:00:00,464.5729,23.076923076923077,4.333333333333334
9404115,2012-07-24 00:00:00,448.38644,26.923076923076923,3.7142857142857144
9404115,2010-10-06 00:00:00,351.12708,30.76923076923077,3.25
9404115,2019-11-29 00:00:00,281.66354,34.61538461538461,2.888888888888889
9404115,2007-07-28 00:00:00,280.45834,38.46153846153847,2.5999999999999996
9404115,2005-02-22 00:00:00,270.72058,42.30769230769231,2.3636363636363638
9404115,2015-08-08 00:00:00,263.10626,46.15384615384615,2.166666666666667
9404115,2006-07-31 00:00:00,232.35715,50.0,2.0
9404115,2000-08-16 00:00:00,227.26042,53.84615384615385,1.8571428571428572
9404115,2004-09-21 00:00:00,189.17708,57.692307692307686,1.7333333333333334
9404115,2002-07-25 00:00:00,157.95833,61.53846153846154,1.625
9404115,2001-08-11 00:00:00,157.66667,65.38461538461539,1.5294117647058822
9404115,2016-09-30 00:00:00,157.00104,69.23076923076923,1.4444444444444444
9404115,1995-03-06 00:00:00,153.44792,73.07692307692307,1.3684210526315792
9404115,2020-03-13 00:00:00,145.70312,76.92307692307693,1.2999999999999998
9404115,2017-08-14 00:00:00,144.29271,80.76923076923077,1.2380952380952381
9404115,1996-07-16 00:00:00,117.052086,84.61538461538461,1.1818181818181819
9404115,2014-09-20 00:00:00,113.10729,88.46153846153845,1.1304347826086958
9404115,2003-11-13 00:00:00,96.03125,92.3076923076923,1.0833333333333335
9404115,1994-10-15 00:00:00,81.739586,96.15384615384616,1.04
9404200,1996-04-02 00:00:00,46673.957,2.7777777777777777,36.0
9404200,2012-11-22 00:00:00,46607.293,5.555555555555555,18.0
9404200,2008-03-08 00:00:00,44896.875,8.333333333333332,12.000000000000004
9404200,2004-11-24 00:00:00,43833.332,11.11111111111111,9.0
9404200,2018-11-08 00:00:00,39816.668,13.88888888888889,7.199999999999999
9404200,2014-11-15 00:00:00,38929.168,16.666666666666664,6.000000000000002
9404200,2013-11-16 00:00:00,38710.418,19.444444444444446,5.142857142857142
9404200,2016-11-11 00:00:00,38135.418,22.22222222222222,4.5
9404200,2000-09-09 00:00:00,33164.582,25.0,4.0
9404200,1997-11-06 00:00:00,32157.291,27.77777777777778,3.5999999999999996
9404200,2011-07-09 00:00:00,27584.375,30.555555555555557,3.2727272727272725
9404200,1993-02-25 00:00:00,26791.666,33.33333333333333,3.000000000000001
9404200,1999-09-23 00:00:00,26552.084,36.11111111111111,2.7692307692307696
9404200,1983-10-02 00:00:00,26029.166,38.88888888888889,2.571428571428571
9404200,1986-01-28 00:00:00,25641.666,41.66666666666667,2.3999999999999995
9404200,1998-07-30 00:00:00,22934.375,44.44444444444444,2.25
9404200,2005-02-25 00:00:00,21872.916,47.22222222222222,2.1176470588235294
9404200,1995-09-10 00:00:00,20809.375,50.0,2.0
9404200,1990-06-28 00:00:00,20436.459,52.77777777777778,1.894736842105263
9404200,1991-07-07 00:00:00,20373.12,55.55555555555556,1.7999999999999998
9404200,2015-07-19 00:00:00,20197.916,58.333333333333336,1.7142857142857142
9404200,2010-08-08 00:00:00,19103.125,61.111111111111114,1.6363636363636362
9404200,2019-07-28 00:00:00,18466.666,63.888888888888886,1.565217391304348
9404200,2003-08-16 00:00:00,18460.416,66.66666666666666,1.5000000000000004
9404200,2017-01-01 00:00:00,18312.5,69.44444444444444,1.44
9404200,1985-12-15 00:00:00,18287.5,72.22222222222221,1.3846153846153848
9404200,2006-08-12 00:00:00,17940.625,75.0,1.3333333333333333
9404200,1992-08-31 00:00:00,17444.791,77.77777777777779,1.2857142857142856
9404200,2020-08-20 00:00:00,17382.291,80.55555555555556,1.2413793103448276
9404200,2007-08-04 00:00:00,17273.959,83.33333333333334,1.1999999999999997
9404200,2001-08-09 00:00:00,17081.25,86.11111111111111,1.161290322580645
9404200,2009-12-26 00:00:00,17073.959,88.88888888888889,1.125
9404200,1989-10-20 00:00:00,16935.295,91.66666666666666,1.090909090909091
9404200,1994-08-19 00:00:00,16933.334,94.44444444444444,1.0588235294117647
9404200,2002-08-10 00:00:00,16651.041,97.22222222222221,1.0285714285714287
9404208,1996-07-16 00:00:00,1007.3179,3.4482758620689653,29.0
9404208,2016-09-30 00:00:00,838.2686,6.896551724137931,14.5
9404208,2013-09-10 00:00:00,810.40717,10.344827586206897,9.666666666666666
9404208,2015-08-07 00:00:00,797.79,13.793103448275861,7.25
9404208,2010-07-31 00:00:00,723.84125,17.24137931034483,5.8
9404208,2014-07-10 00:00:00,510.58,20.689655172413794,4.833333333333333
9404208,2005-02-12 00:00:00,273.60416,24.137931034482758,4.142857142857143
9404208,2020-08-23 00:00:00,237.11844,27.586206896551722,3.625
9404208,2008-08-10 00:00:00,192.55571,31.03448275862069,3.2222222222222223
9404208,2018-08-10 00:00:00,156.66783,34.48275862068966,2.9
9404208,1994-07-19 00:00:00,122.44643,37.93103448275862,2.6363636363636367
9404208,2007-08-31 00:00:00,113.53571,41.37931034482759,2.4166666666666665
9404208,2000-06-30 00:00:00,102.91428,44.827586206896555,2.230769230769231
9404208,2011-09-13 00:00:00,93.44646,48.275862068965516,2.0714285714285716
9404208,2003-10-03 00:00:00,86.73542,51.724137931034484,1.9333333333333331
9404208,2017-08-24 00:00:00,83.0101,55.172413793103445,1.8125
9404208,2012-08-23 00:00:00,59.013126,58.620689655172406,1.7058823529411766
9404208,2006-06-29 00:00:00,48.17143,62.06896551724138,1.6111111111111112
9404208,2009-02-09 00:00:00,27.8175,65.51724137931035,1.526315789473684
9404208,2019-09-24 00:00:00,24.607292,68.96551724137932,1.45
